0,0,"[1e-05, 0.0001, 0.001, 0.01, 0.1]",10,0.8,64,0.8,0.895918357372284,"[89.79591727 88.7755096  90.81632495 89.79591727 89.79591727 90.81632495
 86.73469424 89.79591727 88.7755096  90.81632495]","{1e-05: array([0.89795917, 0.8877551 , 0.90816325, 0.89795917, 0.89795917,
       0.89795917, 0.86734694, 0.89795917, 0.8877551 , 0.90816325]), 0.0001: array([0.86734694, 0.87755102, 0.8877551 , 0.87755102, 0.89795917,
       0.87755102, 0.83673471, 0.8877551 , 0.87755102, 0.89795917]), 0.001: array([0.44897959, 0.58163267, 0.69387758, 0.41836736, 0.63265306,
       0.52040815, 0.29591838, 0.47959185, 0.46938777, 0.6122449 ]), 0.01: array([0.01020408, 0.02040816, 0.01020408, 0.10204082, 0.02040816,
       0.01020408, 0.42857143, 0.02040816, 0.01020408, 0.        ]), 0.1: array([0.        , 0.        , 0.        , 0.06122449, 0.        ,
       0.        , 0.27551019, 0.        , 0.        , 0.        ])}",1.189989615189953,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1],50000,[24000.  1000.  1000. 39000. 48000. 49000. 47000. 49000.  5000.  1000.],0.2803365475977165,0.11966795958765333,0.3294407667849547,[0.07011381 0.07011381],0.0005372761349437733,0,0,0.5066964285714286,0.51904296875,0.515625,64,32,0.001,0,0,0,0,0,0
1,0,"[1e-05, 0.0001, 0.001, 0.01, 0.1]",10,0.8,64,0.8,0.8938775420188904,"[89.79591727 88.7755096  87.75510192 89.79591727 87.75510192 91.83673263
 86.73469424 90.81632495 90.81632495 89.79591727]","{1e-05: array([0.89795917, 0.87755102, 0.87755102, 0.8877551 , 0.86734694,
       0.90816325, 0.86734694, 0.89795917, 0.90816325, 0.89795917]), 0.0001: array([0.89795917, 0.83673471, 0.85714287, 0.83673471, 0.86734694,
       0.8877551 , 0.83673471, 0.8877551 , 0.87755102, 0.8877551 ]), 0.001: array([0.33673468, 0.47959185, 0.70408165, 0.58163267, 0.37755102,
       0.37755102, 0.34693879, 0.6122449 , 0.58163267, 0.5       ]), 0.01: array([0.02040816, 0.01020408, 0.30612245, 0.09183674, 0.04081633,
       0.02040816, 0.37755102, 0.18367347, 0.07142857, 0.01020408]), 0.1: array([0.08163265, 0.22448979, 0.45918366, 0.18367347, 0.15306123,
       0.01020408, 0.17346939, 0.33673468, 0.21428572, 0.        ])}",1.527206368413333,"[-9.43159539e-05 -4.42645251e-05 -1.61769131e-04  6.70226873e-05
  2.58238142e-05  4.74361412e-04  7.31307664e-05 -1.19936296e-04
  1.93660635e-05  7.29152327e-03]",50000,[29000. 33000. 44000. 47000. 47000. 25000. 39000. 22000. 23000. 46000.],0.5348288872524998,0.24014155710644816,1.337850221813294,[0.10993006 0.10993006],0.0008871303623490211,0,0,0.5148809523809523,0.517578125,0.453125,64,32,0.001,0,0,0,0,0,0
0,0,"[1e-05, 0.0001, 0.001, 0.01, 0.1]",10,0.8,64,0.8,0.8989795804023742,"[89.79591727 87.75510192 89.79591727 90.81632495 90.81632495 91.83673263
 87.75510192 91.83673263 91.83673263 86.73469424]","{1e-05: array([0.89795917, 0.87755102, 0.89795917, 0.90816325, 0.90816325,
       0.91836733, 0.87755102, 0.91836733, 0.91836733, 0.86734694]), 0.0001: array([0.86734694, 0.85714287, 0.87755102, 0.87755102, 0.86734694,
       0.87755102, 0.86734694, 0.87755102, 0.89795917, 0.82653064]), 0.001: array([0.5       , 0.60204083, 0.64285713, 0.6122449 , 0.58163267,
       0.56122446, 0.46938777, 0.70408165, 0.42857143, 0.34693879]), 0.01: array([0.01020408, 0.02040816, 0.01020408, 0.09183674, 0.06122449,
       0.01020408, 0.02040816, 0.02040816, 0.01020408, 0.03061225]), 0.1: array([0.        , 0.        , 0.        , 0.23469388, 0.25510204,
       0.        , 0.        , 0.17346939, 0.08163265, 0.47959185])}",1.7937130050219012,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1],50000,[ 6000.  4000. 14000. 20000. 45000. 15000.  6000. 12000. 26000. 49000.],0.29217485322541464,0.12485256242145631,0.6789132905505142,[0.0862238 0.0862238],0.0007767596834652228,0,0,0.5251116071428571,0.489013671875,0.5,128,64,0.001,0,0,0,0,0,0
0,0,"[1e-05, 0.0001, 0.001, 0.01, 0.1]",10,0.8,64,0.8,0.8979591727256775,"[89.79591727 88.7755096  90.81632495 90.81632495 91.83673263 89.79591727
 85.71428657 89.79591727 89.79591727 90.81632495]","{1e-05: array([0.89795917, 0.8877551 , 0.90816325, 0.90816325, 0.91836733,
       0.89795917, 0.85714287, 0.89795917, 0.89795917, 0.90816325]), 0.0001: array([0.87755102, 0.86734694, 0.8877551 , 0.8877551 , 0.8877551 ,
       0.8877551 , 0.84693879, 0.89795917, 0.86734694, 0.89795917]), 0.001: array([0.5       , 0.64285713, 0.69387758, 0.58163267, 0.64285713,
       0.5714286 , 0.48979592, 0.53061223, 0.51020408, 0.62244898]), 0.01: array([0.01020408, 0.02040816, 0.01020408, 0.01020408, 0.02040816,
       0.01020408, 0.43877551, 0.02040816, 0.01020408, 0.        ]), 0.1: array([0.       , 0.       , 0.       , 0.       , 0.       , 0.       ,
       0.1122449, 0.       , 0.       , 0.       ])}",1.5808087752755282,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1],50000,[27000.  6000.  1000.  1000. 44000. 48000. 42000. 49000. 36000.  1000.],0.14180387263133887,0.06460699597363719,0.19894969851384928,[0.05605729 0.05605729],0.0004248229904206581,1e-05,0,0.5059523809523809,0.52294921875,0.5,64,32,0.001,0,0,0,0,0,0
0,0,"[1e-05, 0.0001, 0.001, 0.01, 0.1]",10,0.8,64,0.8,0.9040816247463226,"[88.7755096  89.79591727 89.79591727 93.87755394 89.79591727 89.79591727
 90.81632495 88.7755096  91.83673263 90.81632495]","{1e-05: array([0.8877551 , 0.8877551 , 0.87755102, 0.9285714 , 0.9285714 ,
       0.87755102, 0.83673471, 0.90816325, 0.90816325, 0.90816325]), 0.0001: array([0.89795917, 0.86734694, 0.84693879, 0.91836733, 0.90816325,
       0.86734694, 0.83673471, 0.89795917, 0.8877551 , 0.87755102]), 0.001: array([0.64285713, 0.67346936, 0.68367344, 0.64285713, 0.58163267,
       0.74489796, 0.62244898, 0.70408165, 0.56122446, 0.64285713]), 0.01: array([0.02040816, 0.02040816, 0.02040816, 0.02040816, 0.02040816,
       0.02040816, 0.02040816, 0.02040816, 0.02040816, 0.02040816]), 0.1: array([0.01020408, 0.06122449, 0.09183674, 0.09183674, 0.04081633,
       0.15306123, 0.        , 0.        , 0.17346939, 0.        ])}",1.4574350970879006,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1],50000,[29000. 40000. 28000. 21000. 26000. 44000. 21000. 22000. 32000. 26000.],0.13147546173778743,0.13651966955788247,0.6312763728097925,[0.07344615 0.07344615],0.0006018325697625989,0,0.0001,0.034970238095238096,0.05908203125,0.375,64,32,0.001,13,36,37,7,7,0
0,0,"[1e-05, 0.0001, 0.001, 0.01, 0.1]",10,0.8,64,0.8,0.9010203957557679,"[90.81632495 88.7755096  88.7755096  89.79591727 91.83673263 90.81632495
 87.75510192 89.79591727 91.83673263 90.81632495]","{1e-05: array([0.90816325, 0.8877551 , 0.8877551 , 0.89795917, 0.91836733,
       0.90816325, 0.87755102, 0.89795917, 0.91836733, 0.90816325]), 0.0001: array([0.8877551 , 0.86734694, 0.87755102, 0.86734694, 0.89795917,
       0.87755102, 0.84693879, 0.8877551 , 0.89795917, 0.89795917]), 0.001: array([0.47959185, 0.59183675, 0.68367344, 0.72448981, 0.64285713,
       0.55102038, 0.55102038, 0.73469388, 0.39795917, 0.56122446]), 0.01: array([0.01020408, 0.02040816, 0.1122449 , 0.04081633, 0.01020408,
       0.01020408, 0.02040816, 0.13265306, 0.01020408, 0.        ]), 0.1: array([0.05102041, 0.        , 0.40816328, 0.24489796, 0.        ,
       0.        , 0.        , 0.29591838, 0.        , 0.        ])}",1.2947521928637005,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1],50000,[ 7000.  4000. 49000. 14000. 16000.  7000.  6000. 11000.  3000.  1000.],0.2052966048985908,0.05099060823227067,0.3797448361075841,[0.07648909 0.07648909],0.0006518117451062057,0,0,0.5014880952380952,0.49835205078125,0.4765625,256,128,0.001,0,0,0,0,0,0
1,0,"[1e-05, 0.0001, 0.001, 0.01, 0.1]",10,0.8,64,0.8,0.895918357372284,"[89.79591727 89.79591727 90.81632495 90.81632495 91.83673263 90.81632495
 88.7755096  86.73469424 85.71428657 90.81632495]","{1e-05: array([0.8877551 , 0.89795917, 0.8877551 , 0.89795917, 0.91836733,
       0.90816325, 0.8877551 , 0.86734694, 0.85714287, 0.90816325]), 0.0001: array([0.86734694, 0.86734694, 0.87755102, 0.86734694, 0.8877551 ,
       0.89795917, 0.85714287, 0.85714287, 0.84693879, 0.8877551 ]), 0.001: array([0.43877551, 0.58163267, 0.75510204, 0.60204083, 0.65306121,
       0.54081631, 0.52040815, 0.64285713, 0.47959185, 0.52040815]), 0.01: array([0.03061225, 0.02040816, 0.1122449 , 0.09183674, 0.02040816,
       0.01020408, 0.3877551 , 0.15306123, 0.        , 0.01020408]), 0.1: array([0.06122449, 0.02040816, 0.27551019, 0.08163265, 0.        ,
       0.        , 0.15306123, 0.3877551 , 0.1632653 , 0.        ])}",1.8704381672708035,"[ 1.42270990e-04  9.32521143e-05 -9.64717328e-05 -6.10886491e-06
  5.66538936e-03  6.66828500e-03  4.37236886e-05 -8.85066911e-05
 -2.37240034e-04  7.80189456e-03]",50000,[36000. 21000. 34000. 44000. 44000. 31000. 42000. 40000. 41000. 48000.],0.3653124896286252,0.2029609019661972,1.1969333043427561,[0.09912052 0.09912052],0.0008954602249062891,1e-05,0,0.5115327380952381,0.4794921875,0.5,64,32,0.001,0,0,0,0,0,0
1,0,"[1e-05, 0.0001, 0.001, 0.01, 0.1]",10,0.8,64,0.8,0.8653061270713807,"[85.71428657 84.69387889 84.69387889 86.73469424 86.73469424 87.75510192
 87.75510192 85.71428657 87.75510192 87.75510192]","{1e-05: array([0.85714287, 0.83673471, 0.83673471, 0.86734694, 0.86734694,
       0.85714287, 0.87755102, 0.85714287, 0.86734694, 0.87755102]), 0.0001: array([0.83673471, 0.79591835, 0.81632656, 0.85714287, 0.85714287,
       0.81632656, 0.84693879, 0.79591835, 0.86734694, 0.85714287]), 0.001: array([0.44897959, 0.51020408, 0.62244898, 0.53061223, 0.33673468,
       0.58163267, 0.42857143, 0.6122449 , 0.5714286 , 0.44897959]), 0.01: array([0.15306123, 0.02040816, 0.33673468, 0.29591838, 0.13265306,
       0.23469388, 0.02040816, 0.25510204, 0.24489796, 0.02040816]), 0.1: array([0.25510204, 0.32653061, 0.46938777, 0.40816328, 0.41836736,
       0.39795917, 0.13265306, 0.46938777, 0.32653061, 0.01020408])}",1.189989615189953,"[ 1.60914788e-04 -8.37403568e-05 -4.22215089e-04 -3.77317774e-05
 -1.16385883e-04  1.42287579e-04  2.34053470e-04 -1.16209791e-04
  1.06446678e-05  1.91939657e-03]",50000,[27000. 28000. 49000. 27000. 44000. 31000. 27000. 22000. 22000. 25000.],0.48188994965108395,0.20041110594110836,1.2753179838250746,[0.13176419 0.13176419],0.0011661807580174927,0,0,0.5040922619047619,0.501953125,0.453125,128,64,0.001,0,0,0,0,0,0
0,0,"[1e-05, 0.0001, 0.001, 0.01, 0.1]",10,0.8,64,0.8,0.895918357372284,"[88.7755096  87.75510192 88.7755096  90.81632495 92.8571403  91.83673263
 85.71428657 92.8571403  87.75510192 88.7755096 ]","{1e-05: array([0.89795917, 0.8877551 , 0.84693879, 0.89795917, 0.93877554,
       0.90816325, 0.87755102, 0.91836733, 0.85714287, 0.90816325]), 0.0001: array([0.8877551 , 0.87755102, 0.82653064, 0.85714287, 0.91836733,
       0.8877551 , 0.86734694, 0.9285714 , 0.80612242, 0.8877551 ]), 0.001: array([0.58163267, 0.53061223, 0.56122446, 0.41836736, 0.58163267,
       0.60204083, 0.63265306, 0.59183675, 0.41836736, 0.47959185]), 0.01: array([0.06122449, 0.02040816, 0.08163265, 0.03061225, 0.05102041,
       0.03061225, 0.02040816, 0.04081633, 0.01020408, 0.04081633]), 0.1: array([0.32653061, 0.13265306, 0.36734694, 0.25510204, 0.27551019,
       0.32653061, 0.26530612, 0.23469388, 0.18367347, 0.37755102])}",2.2725557991481984,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1],50000,[39000. 24000. 48000. 22000. 30000. 27000. 29000. 34000. 25000. 41000.],0.4065504601987985,0.6275535826933254,0.8722082253367907,[0.11517729 0.11517729],0.000941274468971262,0,1e-05,0.16220238095238096,0.2080078125,0.5,64,32,0.001,4,21,21,0,0,0
0,0,"[1e-05, 0.0001, 0.001, 0.01, 0.1]",10,0.8,64,0.8,0.8969387710094452,"[91.83673263 88.7755096  93.87755394 89.79591727 89.79591727 90.81632495
 87.75510192 89.79591727 84.69387889 89.79591727]","{1e-05: array([0.91836733, 0.8877551 , 0.9285714 , 0.87755102, 0.89795917,
       0.90816325, 0.87755102, 0.89795917, 0.83673471, 0.89795917]), 0.0001: array([0.8877551 , 0.87755102, 0.90816325, 0.83673471, 0.87755102,
       0.89795917, 0.87755102, 0.85714287, 0.81632656, 0.87755102]), 0.001: array([0.56122446, 0.59183675, 0.65306121, 0.64285713, 0.62244898,
       0.59183675, 0.5714286 , 0.64285713, 0.51020408, 0.51020408]), 0.01: array([0.01020408, 0.02040816, 0.02040816, 0.10204082, 0.01020408,
       0.01020408, 0.        , 0.07142857, 0.03061225, 0.01020408]), 0.1: array([0.04081633, 0.        , 0.15306123, 0.22448979, 0.        ,
       0.        , 0.        , 0.23469388, 0.2857143 , 0.        ])}",2.302145734969089,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1],50000,[ 8000. 11000. 20000. 22000. 14000.  8000.  1000. 18000. 38000. 21000.],0.14781571839792318,0.060595343341356016,0.4612995559155184,[0.09336035 0.09336035],0.0007767596834652228,1e-05,0,0.5033482142857143,0.466644287109375,0.47265625,256,128,0.001,0,0,0,0,0,0
