0,0,"[1e-05, 0.0001, 0.001, 0.01, 0.1]",10,0.8,16,0.8,0.9777777910232544,"[100.        100.         96.2962985  96.2962985  96.2962985 100.
  96.2962985 100.         96.2962985  96.2962985]","{1e-05: array([1.        , 1.        , 0.96296299, 0.96296299, 0.96296299,
       1.        , 0.96296299, 1.        , 0.96296299, 0.96296299]), 0.0001: array([0.96296299, 0.96296299, 0.92592591, 0.96296299, 0.96296299,
       0.96296299, 0.96296299, 1.        , 0.96296299, 0.96296299]), 0.001: array([0.85185188, 0.81481481, 0.81481481, 0.77777779, 0.81481481,
       0.85185188, 0.81481481, 0.85185188, 0.85185188, 0.81481481]), 0.01: array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.]), 0.1: array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])}",1.8144357650174208,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1],50000,[ 6000.  6000.  7000. 10000.  6000.  7000. 46000.  5000.  5000.  9000.],0.07745224010196064,0.03478316458103634,0.13725732416722433,[0.02493923 0.03530873 0.01573435],0.0009327846364883402,0.001,0,0.5018028846153846,0.505859375,0.5364583333333334,128,64,0.001,0,0,0,0,0,0
0,0,"[1e-05, 0.0001, 0.001, 0.01, 0.1]",10,0.8,16,0.8,0.9777777910232544,"[100.        100.         96.2962985  96.2962985  96.2962985 100.
  96.2962985 100.         96.2962985  96.2962985]","{1e-05: array([1.        , 1.        , 0.96296299, 0.96296299, 0.96296299,
       1.        , 0.96296299, 1.        , 0.96296299, 0.96296299]), 0.0001: array([1.        , 1.        , 0.96296299, 0.96296299, 0.96296299,
       0.96296299, 0.96296299, 0.96296299, 0.96296299, 0.96296299]), 0.001: array([0.81481481, 0.81481481, 0.81481481, 0.81481481, 0.81481481,
       0.85185188, 0.81481481, 0.81481481, 0.85185188, 0.81481481]), 0.01: array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.]), 0.1: array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])}",1.8144357650174208,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1],50000,[ 7000.  8000.  7000.  9000.  7000. 10000. 46000.  6000.  6000.  9000.],0.08223645037894174,0.04681910662051943,0.11941606926735786,[0.02697822 0.03537351 0.01282024],0.0009327846364883402,0.001,0,0.49038461538461536,0.5224609375,0.4895833333333333,64,32,0.001,0,0,0,0,0,0
0,0,"[1e-05, 0.0001, 0.001, 0.01, 0.1]",10,0.8,16,0.8,0.9666666746139526,"[100.         100.          96.2962985   96.2962985   96.2962985
 100.          96.2962985   92.59259105  96.2962985   92.59259105]","{1e-05: array([1.        , 1.        , 0.96296299, 0.96296299, 0.96296299,
       1.        , 0.96296299, 0.92592591, 0.96296299, 0.92592591]), 0.0001: array([0.96296299, 1.        , 0.96296299, 0.96296299, 0.96296299,
       0.96296299, 0.96296299, 0.92592591, 0.96296299, 0.92592591]), 0.001: array([0.81481481, 0.74074072, 0.85185188, 0.74074072, 0.85185188,
       0.85185188, 0.77777779, 0.81481481, 0.81481481, 0.77777779]), 0.01: array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.]), 0.1: array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])}",2.5925929205762426,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1],50000,[ 5000.  6000. 18000. 49000.  5000.  6000. 14000.  5000.  5000.  7000.],0.1538229290238507,0.09019141778907933,0.2986670754845335,[0.02111464 0.03722411 0.0188945 ],0.0017283950617283952,0.0001,0,0.5072115384615384,0.5205078125,0.46875,64,32,0.001,0,0,0,0,0,0
0,0,"[1e-05, 0.0001, 0.001, 0.01, 0.1]",10,0.8,16,0.8,0.9777777910232544,"[100.        100.         96.2962985  96.2962985  96.2962985 100.
  96.2962985 100.         96.2962985  96.2962985]","{1e-05: array([1.        , 1.        , 0.96296299, 0.96296299, 0.96296299,
       1.        , 0.96296299, 1.        , 0.96296299, 0.96296299]), 0.0001: array([1.        , 1.        , 0.96296299, 0.96296299, 0.96296299,
       1.        , 0.92592591, 1.        , 0.96296299, 0.96296299]), 0.001: array([0.77777779, 0.77777779, 0.77777779, 0.74074072, 0.81481481,
       0.85185188, 0.81481481, 0.85185188, 0.81481481, 0.77777779]), 0.01: array([0.        , 0.        , 0.07407407, 0.11111111, 0.        ,
       0.        , 0.11111111, 0.        , 0.        , 0.        ]), 0.1: array([0.03703704, 0.22222222, 0.22222222, 0.22222222, 0.        ,
       0.        , 0.22222222, 0.03703704, 0.        , 0.        ])}",1.8144357650174208,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1],50000,[ 5000.  6000. 49000. 49000.  5000.  5000. 49000.  5000.  5000.  5000.],0.4875031088650109,0.131096129951727,0.37177221251343145,[0.01817218 0.03630645 0.0183829 ],0.0011522633744855968,0,0,0.5048076923076923,0.52392578125,0.4479166666666667,64,32,0.001,0,0,0,0,0,0
0,0,"[1e-05, 0.0001, 0.001, 0.01, 0.1]",10,0.8,16,0.8,0.9629629790782929,"[ 96.2962985  100.          96.2962985   96.2962985   96.2962985
  96.2962985   92.59259105  96.2962985   96.2962985   96.2962985 ]","{1e-05: array([0.96296299, 1.        , 0.96296299, 0.96296299, 0.96296299,
       0.96296299, 0.92592591, 0.96296299, 0.96296299, 0.96296299]), 0.0001: array([0.92592591, 1.        , 0.96296299, 0.96296299, 0.96296299,
       0.96296299, 0.8888889 , 0.92592591, 0.96296299, 0.96296299]), 0.001: array([0.85185188, 0.81481481, 0.85185188, 0.81481481, 0.8888889 ,
       0.8888889 , 0.77777779, 0.81481481, 0.81481481, 0.77777779]), 0.01: array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.]), 0.1: array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])}",1.6563469955411112,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1],50000,[10000. 16000. 10000. 49000. 13000. 15000.  4000. 11000. 12000. 15000.],0.19267758440029373,0.06177701809949789,0.2112025970473473,[0.1015085  0.12122436 0.07726443],0.0009327846364883402,0.0001,0,0.5048076923076923,0.5361328125,0.4583333333333333,64,32,0.0001,0,0,0,0,0,0
0,0,"[1e-05, 0.0001, 0.001, 0.01, 0.1]",10,0.8,64,0.8,0.9777777910232544,"[100.        100.         96.2962985  96.2962985  96.2962985 100.
  96.2962985 100.         96.2962985  96.2962985]","{1e-05: array([1.        , 1.        , 0.96296299, 0.96296299, 0.96296299,
       1.        , 0.96296299, 1.        , 0.96296299, 0.92592591]), 0.0001: array([1.        , 1.        , 0.96296299, 0.96296299, 0.96296299,
       0.96296299, 0.96296299, 1.        , 0.96296299, 0.92592591]), 0.001: array([0.85185188, 0.81481481, 0.81481481, 0.85185188, 0.81481481,
       0.85185188, 0.81481481, 0.81481481, 0.85185188, 0.77777779]), 0.01: array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.]), 0.1: array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])}",1.8144357650174208,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1],50000,[ 5000.  5000.  9000.  7000.  5000.  5000. 40000.  5000.  5000.  5000.],0.06418466577869568,0.02608344032166709,0.10346844954021865,[0.02577342 0.03373058 0.01222222],0.0009327846364883402,0.001,0,0.5042067307692307,0.5045166015625,0.5364583333333334,128,64,0.001,0,0,0,0,0,0
0,0,"[1e-05, 0.0001, 0.001, 0.01, 0.1]",10,0.8,64,0.8,0.9777777910232544,"[100.        100.         96.2962985  96.2962985  96.2962985 100.
  96.2962985 100.         96.2962985  96.2962985]","{1e-05: array([1.        , 1.        , 0.96296299, 0.96296299, 0.96296299,
       0.96296299, 0.96296299, 1.        , 0.96296299, 0.96296299]), 0.0001: array([1.        , 1.        , 0.96296299, 0.96296299, 0.96296299,
       0.96296299, 0.96296299, 0.96296299, 0.96296299, 0.96296299]), 0.001: array([0.85185188, 0.81481481, 0.85185188, 0.81481481, 0.85185188,
       0.85185188, 0.81481481, 0.81481481, 0.85185188, 0.77777779]), 0.01: array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.]), 0.1: array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])}",1.8144357650174208,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1],50000,[ 9000. 10000.  9000. 11000. 10000. 11000. 49000.  9000.  9000. 12000.],0.05023360939634661,0.019478296019494218,0.08813062304358214,[0.02602819 0.03418067 0.01299114],0.0009327846364883402,0.001,0,0.4813701923076923,0.508056640625,0.5208333333333334,128,64,0.0001,0,0,0,0,0,0
0,0,"[1e-05, 0.0001, 0.001, 0.01, 0.1]",10,0.8,16,0.8,0.9703703820705414,"[100.         100.          96.2962985   96.2962985   96.2962985
  96.2962985   96.2962985   92.59259105  96.2962985  100.        ]","{1e-05: array([1.        , 1.        , 0.96296299, 0.96296299, 0.96296299,
       0.96296299, 0.96296299, 0.92592591, 0.96296299, 1.        ]), 0.0001: array([0.96296299, 1.        , 0.92592591, 0.96296299, 0.96296299,
       0.96296299, 0.96296299, 0.92592591, 0.96296299, 0.92592591]), 0.001: array([0.74074072, 0.74074072, 0.85185188, 0.74074072, 0.81481481,
       0.85185188, 0.77777779, 0.81481481, 0.85185188, 0.77777779]), 0.01: array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.]), 0.1: array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])}",2.2222220897678557,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1],50000,[ 5000.  5000. 17000. 49000.  5000.  5000. 14000.  5000.  5000.  7000.],0.12282688890979009,0.0562389647197901,0.21649742611666914,[0.01966137 0.03537758 0.01830137],0.00159122085048011,0.0001,0,0.5048076923076923,0.5093994140625,0.4895833333333333,128,64,0.001,0,0,0,0,0,0
0,0,"[1e-05, 0.0001, 0.001, 0.01, 0.1]",10,0.8,16,0.8,0.9814814925193787,"[100.        100.        100.         96.2962985  96.2962985 100.
  96.2962985 100.         96.2962985  96.2962985]","{1e-05: array([1.        , 1.        , 1.        , 0.96296299, 0.96296299,
       1.        , 0.96296299, 1.        , 0.96296299, 0.96296299]), 0.0001: array([1.        , 1.        , 0.96296299, 0.92592591, 0.96296299,
       1.        , 0.96296299, 0.96296299, 0.96296299, 0.96296299]), 0.001: array([0.77777779, 0.77777779, 0.85185188, 0.77777779, 0.77777779,
       0.85185188, 0.81481481, 0.8888889 , 0.81481481, 0.77777779]), 0.01: array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.]), 0.1: array([0.03703704, 0.22222222, 0.03703704, 0.        , 0.03703704,
       0.        , 0.03703704, 0.        , 0.        , 0.        ])}",1.8518507480621338,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1],50000,[ 5000.  6000. 49000. 49000.  5000.  5000. 22000.  4000.  5000.  5000.],0.3140984890309028,0.10152192044953538,0.3868778720257387,[0.01857663 0.03425612 0.01678675],0.000905349794238683,1e-05,0,0.5,0.53369140625,0.4375,64,32,0.001,0,0,0,0,0,0
0,0,"[1e-05, 0.0001, 0.001, 0.01, 0.1]",10,0.8,16,0.8,0.9740740895271301,"[100.        100.         96.2962985  96.2962985  96.2962985 100.
  96.2962985  96.2962985  96.2962985  96.2962985]","{1e-05: array([1.        , 1.        , 0.96296299, 0.96296299, 0.96296299,
       1.        , 0.96296299, 0.96296299, 0.96296299, 0.96296299]), 0.0001: array([1.        , 1.        , 0.96296299, 0.92592591, 0.96296299,
       0.96296299, 0.96296299, 0.92592591, 0.96296299, 0.92592591]), 0.001: array([0.77777779, 0.74074072, 0.81481481, 0.81481481, 0.81481481,
       0.81481481, 0.81481481, 0.7037037 , 0.81481481, 0.77777779]), 0.01: array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.]), 0.1: array([0.03703704, 0.22222222, 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.03703704, 0.        , 0.        ])}",1.697249245751065,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1],50000,[ 5000.  6000.  1000. 49000.  5000.  5000. 23000. 37000.  5000.  5000.],0.23546620930603968,0.073158106425121,0.3217436376722943,[0.0211849  0.03970727 0.02092039],0.0011796982167352537,1e-05,0,0.5090144230769231,0.5164794921875,0.5052083333333334,128,64,0.001,0,0,0,0,0,0
