0,0,"[1e-05, 0.0001, 0.001, 0.01, 0.1]",10,0.8,16,0.8,0.7346666634082795,"[75.33333302 72.00000286 77.33333111 70.66666484 72.66666889 76.66666508
 71.33333087 73.33333492 74.00000095 71.33333087]","{1e-05: array([0.75333333, 0.72000003, 0.77333331, 0.70666665, 0.72000003,
       0.76666665, 0.70666665, 0.72666669, 0.73333335, 0.70666665]), 0.0001: array([0.73333335, 0.69333333, 0.74000001, 0.69999999, 0.69333333,
       0.73333335, 0.68000001, 0.70666665, 0.72000003, 0.68666667]), 0.001: array([0.46000001, 0.31333333, 0.40666667, 0.62666667, 0.41333333,
       0.31333333, 0.26666668, 0.35333332, 0.45333335, 0.34666666]), 0.01: array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.]), 0.1: array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])}",2.207059184600852,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1],50000,[ 7000. 48000. 10000.  5000. 10000. 48000. 40000. 48000.  8000. 24000.],0.09631029487001475,0.01663262101274592,0.05809261129034219,[0.08219594 0.08219594],0.0007093333333333333,0,0,0.4928495762711864,0.51708984375,0.421875,64,32,0.0001,0,0,0,0,0,0
0,0,"[1e-05, 0.0001, 0.001, 0.01, 0.1]",10,0.8,16,0.8,0.7333333432674408,"[75.33333302 72.66666889 75.99999905 72.00000286 72.66666889 76.66666508
 72.66666889 72.66666889 73.33333492 69.33333278]","{1e-05: array([0.75333333, 0.72666669, 0.75999999, 0.70666665, 0.72666669,
       0.76666665, 0.72000003, 0.72666669, 0.73333335, 0.69333333]), 0.0001: array([0.74666667, 0.69999999, 0.74000001, 0.69999999, 0.69999999,
       0.72666669, 0.69333333, 0.69999999, 0.71333331, 0.69333333]), 0.001: array([0.46000001, 0.31333333, 0.38666666, 0.62      , 0.41999999,
       0.32666665, 0.38      , 0.37333333, 0.48666668, 0.62666667]), 0.01: array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.]), 0.1: array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])}",2.0439605127480025,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1],50000,[10000. 49000. 15000.  6000. 11000. 45000. 17000. 35000.  9000.  7000.],0.06586307168559734,0.02605951104999009,0.09484024030007185,[0.08001985 0.08001985],0.0006968888888888889,0.0001,0,0.4962923728813559,0.51318359375,0.390625,64,32,0.0001,0,0,0,0,0,0
0,0,"[1e-05, 0.0001, 0.001, 0.01, 0.1]",10,0.8,16,0.8,0.7273333370685577,"[75.33333302 73.33333492 75.33333302 69.99999881 74.00000095 77.33333111
 67.33333468 72.66666889 72.00000286 69.99999881]","{1e-05: array([0.75333333, 0.73333335, 0.75333333, 0.69999999, 0.74000001,
       0.76666665, 0.65333331, 0.72666669, 0.72000003, 0.69333333]), 0.0001: array([0.74666667, 0.72000003, 0.73333335, 0.66000003, 0.70666665,
       0.73333335, 0.61333334, 0.70666665, 0.71333331, 0.66666669]), 0.001: array([0.47333333, 0.33333334, 0.33333334, 0.32666665, 0.36666667,
       0.37333333, 0.32666665, 0.36666667, 0.33333334, 0.41333333]), 0.01: array([0.        , 0.        , 0.        , 0.06      , 0.        ,
       0.        , 0.36000001, 0.        , 0.        , 0.        ]), 0.1: array([0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.06666667, 0.        , 0.        , 0.        ])}",2.8511201900906267,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1],50000,[ 1000. 25000.  2000. 30000.  7000.  8000. 28000. 12000. 16000. 25000.],0.11669564717204328,0.11236172963428637,0.34527574539439415,[0.10083675 0.10083675],0.0007528888888888891,0.0001,0,0.5005296610169492,0.5390625,0.515625,64,32,0.001,0,0,0,0,0,0
0,0,"[1e-05, 0.0001, 0.001, 0.01, 0.1]",10,0.8,16,0.8,0.7266666650772095,"[72.66666889 71.33333087 74.66666698 72.00000286 74.66666698 76.66666508
 71.33333087 69.99999881 72.66666889 70.66666484]","{1e-05: array([0.72666669, 0.71333331, 0.74000001, 0.72000003, 0.74000001,
       0.76666665, 0.70666665, 0.69333333, 0.71333331, 0.69999999]), 0.0001: array([0.63999999, 0.69999999, 0.68000001, 0.65333331, 0.70666665,
       0.72000003, 0.68666667, 0.60666668, 0.66666669, 0.68000001]), 0.001: array([0.28      , 0.31999999, 0.28      , 0.43333334, 0.41999999,
       0.36000001, 0.25999999, 0.28      , 0.29333332, 0.32666665]), 0.01: array([0.02      , 0.        , 0.        , 0.40000001, 0.        ,
       0.        , 0.        , 0.00666667, 0.        , 0.        ]), 0.1: array([0.13333334, 0.        , 0.18666667, 0.39333335, 0.        ,
       0.        , 0.        , 0.18666667, 0.        , 0.        ])}",1.9776532540556735,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1],50000,[29000. 18000. 41000. 30000.  1000. 15000. 13000. 46000. 20000. 25000.],0.23613491752634738,0.2631574214200244,0.8468462144503167,[0.14701961 0.14701961],0.0009048888888888888,1e-05,0,0.484375,0.47314453125,0.515625,64,32,0.001,0,0,0,0,0,0
0,0,"[1e-05, 0.0001, 0.001, 0.01, 0.1]",10,0.8,16,0.8,0.7339999973773956,"[75.33333302 72.66666889 76.66666508 70.66666484 72.66666889 76.66666508
 71.33333087 73.33333492 74.00000095 70.66666484]","{1e-05: array([0.75333333, 0.72000003, 0.76666665, 0.69999999, 0.71333331,
       0.75999999, 0.71333331, 0.72666669, 0.73333335, 0.70666665]), 0.0001: array([0.74000001, 0.69999999, 0.74000001, 0.69999999, 0.69333333,
       0.72000003, 0.68000001, 0.70666665, 0.72000003, 0.68666667]), 0.001: array([0.46000001, 0.31333333, 0.40666667, 0.62666667, 0.41333333,
       0.31333333, 0.27333334, 0.35333332, 0.45333335, 0.31333333]), 0.01: array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.]), 0.1: array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])}",2.138535384516341,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1],50000,[ 7000. 48000. 10000.  5000. 10000. 47000. 40000. 48000.  8000. 49000.],0.08858045613389792,0.021650747857246397,0.0684302371390832,[0.08249045 0.08249045],0.0006995555555555556,1e-05,0,0.493114406779661,0.515625,0.4375,64,32,0.0001,0,0,0,0,0,0
0,0,"[1e-05, 0.0001, 0.001, 0.01, 0.1]",10,0.8,16,0.8,0.699999988079071,"[69.99999881 69.99999881 69.99999881 69.99999881 69.99999881 69.99999881
 69.99999881 69.99999881 69.99999881 69.99999881]","{1e-05: array([0.69999999, 0.69999999, 0.69999999, 0.69999999, 0.69999999,
       0.69999999, 0.69999999, 0.69999999, 0.69999999, 0.69999999]), 0.0001: array([0.69999999, 0.69999999, 0.69999999, 0.69999999, 0.69999999,
       0.69999999, 0.69999999, 0.69999999, 0.69999999, 0.69999999]), 0.001: array([0.69999999, 0.69999999, 0.69999999, 0.69999999, 0.69999999,
       0.69999999, 0.69999999, 0.69999999, 0.69999999, 0.69999999]), 0.01: array([0.69999999, 0.69999999, 0.69999999, 0.69999999, 0.69999999,
       0.69999999, 0.69999999, 0.69999999, 0.69999999, 0.69999999]), 0.1: array([0.69999999, 0.69999999, 0.69999999, 0.69999999, 0.69999999,
       0.69999999, 0.69999999, 0.69999999, 0.69999999, 0.69999999])}",0.0,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1],50000,[49000. 49000. 49000. 49000. 49000. 49000. 49000. 49000. 49000. 49000.],1.28220106282074e-07,2.254610805009769e-33,0.0017655661278634883,[0.01222057 0.01222056],0.0,0.001,0,0.5132415254237288,0.5283203125,0.5,64,32,0.001,0,0,0,0,0,0
1,0,"[1e-05, 0.0001, 0.001, 0.01, 0.1]",10,0.8,16,0.8,0.7086666762828827,"[72.66666889 72.00000286 69.99999881 72.66666889 69.33333278 69.33333278
 68.00000072 68.00000072 72.66666889 74.00000095]","{1e-05: array([0.70666665, 0.71333331, 0.69999999, 0.72000003, 0.69333333,
       0.68666667, 0.66666669, 0.68000001, 0.72000003, 0.70666665]), 0.0001: array([0.65333331, 0.66000003, 0.66666669, 0.64666665, 0.63333333,
       0.62      , 0.62666667, 0.63333333, 0.66000003, 0.67333335]), 0.001: array([0.38666666, 0.48666668, 0.22      , 0.26666668, 0.38666666,
       0.25333333, 0.45333335, 0.45333335, 0.40000001, 0.38      ]), 0.01: array([0.23999999, 0.36666667, 0.06      , 0.03333334, 0.25333333,
       0.01333333, 0.29333332, 0.09333333, 0.27333334, 0.03333334]), 0.1: array([0.51999998, 0.20666666, 0.46000001, 0.14      , 0.47999999,
       0.03333334, 0.51999998, 0.06666667, 0.03333334, 0.06666667])}",2.0666674836992054,"[-3.09800380e-04  2.09834616e-04 -6.46122440e-04  1.79759183e-04
  3.10996038e-05  1.51778193e-04 -3.82702892e-05  4.61950619e-03
  1.38895586e-02  3.79802892e-04]",50000,[47000. 23000. 44000. 22000. 38000. 26000. 36000. 21000. 21000. 24000.],0.5275539083723808,0.4339609388751077,0.9518097362317532,[0.20469805 0.20469805],0.0012933333333333332,0,0,0.5010593220338984,0.51025390625,0.515625,64,32,0.001,0,0,0,0,0,0
0,0,"[1e-05, 0.0001, 0.001, 0.01, 0.1]",10,0.8,16,0.8,0.7426666676998138,"[75.33333302 72.66666889 75.99999905 74.66666698 73.33333492 77.99999714
 69.99999881 74.66666698 74.00000095 74.00000095]","{1e-05: array([0.75333333, 0.72666669, 0.75999999, 0.73333335, 0.72666669,
       0.77333331, 0.69999999, 0.74666667, 0.74000001, 0.74000001]), 0.0001: array([0.74666667, 0.72000003, 0.74000001, 0.71333331, 0.71333331,
       0.74000001, 0.69999999, 0.69999999, 0.69999999, 0.73333335]), 0.001: array([0.48666668, 0.44666666, 0.51999998, 0.41333333, 0.43333334,
       0.44666666, 0.69999999, 0.5       , 0.44      , 0.56666666]), 0.01: array([0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.69999999, 0.        , 0.        , 0.        ]), 0.1: array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])}",2.004438874283735,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1],50000,[36000. 49000. 40000. 48000. 47000. 49000. 49000. 48000. 49000. 45000.],0.02849005212151358,0.020126453729881876,0.12661824100997132,[0.06418293 0.06418292],0.0005137777777777778,0.001,0,0.4973516949152542,0.513671875,0.4375,64,32,0.0001,0,0,0,0,0,0
0,0,"[1e-05, 0.0001, 0.001, 0.01, 0.1]",10,0.8,16,0.8,0.7266666650772095,"[71.33333087 69.99999881 74.00000095 72.00000286 73.33333492 75.99999905
 71.33333087 73.33333492 74.00000095 71.33333087]","{1e-05: array([0.71333331, 0.69999999, 0.74000001, 0.71333331, 0.73333335,
       0.75999999, 0.71333331, 0.72666669, 0.74000001, 0.70666665]), 0.0001: array([0.68666667, 0.68000001, 0.69999999, 0.66000003, 0.68000001,
       0.72000003, 0.68000001, 0.70666665, 0.67333335, 0.69333333]), 0.001: array([0.28      , 0.25999999, 0.33333334, 0.35333332, 0.36666667,
       0.26666668, 0.34666666, 0.34666666, 0.26666668, 0.32666665]), 0.01: array([0.        , 0.        , 0.25999999, 0.18000001, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ]), 0.1: array([0.        , 0.        , 0.55333334, 0.53333336, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])}",1.686548833086883,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1],50000,[ 9000. 10000. 46000. 31000.  8000.  6000.  6000.  5000. 10000.  6000.],0.2300715549671022,0.1709354171745139,0.7261054033042749,[0.11973975 0.11973975],0.0006951111111111112,0,0,0.4929819915254237,0.4970703125,0.4453125,128,64,0.001,0,0,0,0,0,0
0,0,"[1e-05, 0.0001, 0.001, 0.01, 0.1]",10,0.8,16,0.8,0.7400000095367432,"[75.99999905 72.00000286 77.33333111 72.00000286 73.33333492 75.99999905
 72.00000286 72.66666889 75.33333302 73.33333492]","{1e-05: array([0.75333333, 0.71333331, 0.77333331, 0.70666665, 0.72666669,
       0.75333333, 0.70666665, 0.72666669, 0.74000001, 0.73333335]), 0.0001: array([0.74000001, 0.69333333, 0.75333333, 0.68000001, 0.69999999,
       0.72000003, 0.68666667, 0.69999999, 0.72000003, 0.68000001]), 0.001: array([0.46666667, 0.30666667, 0.40000001, 0.30666667, 0.41333333,
       0.30666667, 0.25333333, 0.36000001, 0.44666666, 0.29333332]), 0.01: array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.]), 0.1: array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])}",1.8856162848985902,[0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1 0.1],50000,[ 5000. 47000.  8000. 13000.  7000. 48000. 38000. 22000.  7000. 42000.],0.07434779973394612,0.006970826470813132,0.0231070453953785,[0.07231579 0.07231579],0.0006133333333333335,0,0,0.4951006355932203,0.5106201171875,0.4609375,128,64,0.0001,0,0,0,0,0,0
