False,10,50000,256,0.9,50,1e-05,0.6,0.9793600082397461,"{0: 97.89000153541565, 1: 98.11999797821045, 2: 98.01999926567078, 3: 97.75999784469604, 4: 97.8600025177002, 5: 98.0400025844574, 6: 97.87999987602234, 7: 98.0400025844574, 8: 97.79000282287598, 9: 97.96000123023987}",0.11244540504529205,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 99990, 1: 79992, 2: 89991, 3: 49995, 4: 99990, 5: 79992, 6: 39996, 7: 49995, 8: 69993, 9: 59994}",0.02272294891564887,0.03566937943733242,0.05621746908302235,"[0.00294193 0.00291245 0.00533984 0.00620375 0.00477654 0.00609325
 0.00383115 0.00504236 0.00683756 0.00662115]",2.0034e-06
False,10,50000,256,0.7,50,1e-05,1,0.9836999952793122,"{0: 98.36999773979187, 1: 98.4499990940094, 2: 98.37999939918518, 3: 98.2699990272522, 4: 98.35000038146973, 5: 98.40999841690063, 6: 98.46000075340271, 7: 98.29999804496765, 8: 98.30999970436096, 9: 98.4000027179718}",0.060000419631502086,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 19998, 1: 69993, 2: 19998, 3: 29997, 4: 39996, 5: 89991, 6: 99990, 7: 19998, 8: 79992, 9: 39996}",0.006835420199450722,0.010411332254593154,0.035453264716346994,"[0.00132242 0.00086559 0.00236725 0.00207732 0.00172556 0.00193409
 0.00166919 0.0019322  0.00233454 0.00242461]",8.553999999999999e-07
False,10,50000,256,0.6,50,0.0001,1,0.9832800030708313,"{0: 98.43000173568726, 1: 98.21000099182129, 2: 98.37999939918518, 3: 98.15000295639038, 4: 98.36999773979187, 5: 98.21000099182129, 6: 98.40999841690063, 7: 98.29000234603882, 8: 98.43999743461609, 9: 98.39000105857849}",0.09947748481329906,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 59994, 1: 89991, 2: 59994, 3: 19998, 4: 39996, 5: 29997, 6: 29997, 7: 59994, 8: 99990, 9: 79992}",0.004759234271436655,0.007579919047273153,0.029124711951823635,"[0.00136628 0.00117752 0.0023686  0.00318769 0.00227487 0.00237726
 0.00173885 0.00253414 0.00281458 0.00332169]",9.261999999999999e-07
False,10,50000,256,0.7,50,0.0001,0.85,0.9821299910545349,"{0: 98.28000068664551, 1: 98.24000000953674, 2: 98.089998960495, 3: 98.15999865531921, 4: 98.29999804496765, 5: 98.25999736785889, 6: 98.07999730110168, 7: 98.089998960495, 8: 98.40999841690063, 9: 98.2200026512146}",0.10227917197945496,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 69993, 1: 69993, 2: 69993, 3: 39996, 4: 49995, 5: 49995, 6: 89991, 7: 99990, 8: 89991, 9: 79992}",0.009267613335049038,0.015409017670853363,0.04189490292360986,"[0.00237283 0.00231783 0.00422459 0.00462012 0.00433979 0.00425965
 0.00302856 0.00405947 0.00524765 0.00515971]",1.4886e-06
False,10,50000,256,0.6,50,0.0001,0.6,0.9784000098705292,"{0: 98.00000190734863, 1: 97.78000116348267, 2: 97.71000146865845, 3: 97.79000282287598, 4: 97.89000153541565, 5: 97.85000085830688, 6: 97.99000024795532, 7: 97.78000116348267, 8: 97.89000153541565, 9: 97.71999716758728}",0.09705706847628856,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 59994, 1: 79992, 2: 79992, 3: 79992, 4: 19998, 5: 79992, 6: 69993, 7: 79992, 8: 69993, 9: 89991}",0.012323143516021613,0.019349728929533523,0.04870399439656676,"[0.00349574 0.00318663 0.00602516 0.00670381 0.0059308  0.00610041
 0.00438608 0.00615022 0.00708383 0.00766522]",1.949e-06
False,10,50000,256,0.8,50,1e-05,0.85,0.9838399946689605,"{0: 98.43999743461609, 1: 98.32000136375427, 2: 98.25999736785889, 3: 98.36000204086304, 4: 98.37999939918518, 5: 98.50000143051147, 6: 98.40999841690063, 7: 98.43999743461609, 8: 98.3299970626831, 9: 98.4000027179718}",0.0660609296154433,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 59994, 1: 69993, 2: 79992, 3: 79992, 4: 49995, 5: 59994, 6: 89991, 7: 99990, 8: 29997, 9: 79992}",0.016966578089725314,0.02567310515352033,0.05160812036665011,"[0.00250039 0.00184464 0.00412921 0.00435233 0.00338401 0.00420557
 0.00282387 0.0038179  0.00486016 0.0047136 ]",1.4573999999999998e-06
False,10,50000,256,0.7,50,0.0001,0.6,0.9782299995422363,"{0: 97.97999858856201, 1: 97.82999753952026, 2: 97.64000177383423, 3: 97.76999950408936, 4: 97.67000079154968, 5: 97.97999858856201, 6: 97.67000079154968, 7: 98.03000092506409, 8: 97.7400004863739, 9: 97.9200005531311}",0.1384226887641551,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 49995, 1: 79992, 2: 39996, 3: 99990, 4: 39996, 5: 79992, 6: 39996, 7: 79992, 8: 79992, 9: 79992}",0.012362404013218168,0.019387643008378322,0.04807443296241827,"[0.00345269 0.00312039 0.00615219 0.00710372 0.00530343 0.0062348
 0.00423149 0.00582633 0.00731888 0.00733756]",2.0149999999999998e-06
False,10,50000,256,0.8,50,0.0001,0.6,0.9787300050258636,"{0: 97.96000123023987, 1: 97.72999882698059, 2: 97.72999882698059, 3: 97.9099988937378, 4: 97.9200005531311, 5: 98.0400025844574, 6: 97.79000282287598, 7: 97.93000221252441, 8: 97.87999987602234, 9: 97.83999919891357}",0.09550473975588222,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 49995, 1: 39996, 2: 39996, 3: 39996, 4: 99990, 5: 39996, 6: 79992, 7: 59994, 8: 99990, 9: 89991}",0.01239763475604885,0.019424388541640403,0.04862525073876915,"[0.00350726 0.0030332  0.00591668 0.00719252 0.00527078 0.00635677
 0.00416551 0.00566458 0.00713456 0.00721835]",2.0164000000000003e-06
False,10,50000,256,0.9,50,1e-05,0.85,0.9827400028705597,"{0: 98.19999933242798, 1: 98.48999977111816, 2: 98.17000031471252, 3: 98.4000027179718, 4: 98.14000129699707, 5: 98.3299970626831, 6: 98.1000006198883, 7: 98.32000136375427, 8: 98.17000031471252, 9: 98.42000007629395}",0.12823408649785636,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 79992, 1: 49995, 2: 49995, 3: 99990, 4: 39996, 5: 59994, 6: 69993, 7: 79992, 8: 79992, 9: 79992}",0.016927463248794787,0.025681454115328056,0.05205100289514475,"[0.00224188 0.00192343 0.00413081 0.00378664 0.00377424 0.0035763
 0.00281296 0.00378674 0.00445582 0.00483198]",1.3652e-06
False,10,50000,256,0.8,50,0.0001,0.85,0.9819100022315979,"{0: 97.97999858856201, 1: 98.24000000953674, 2: 98.3299970626831, 3: 98.29000234603882, 4: 98.2200026512146, 5: 98.15000295639038, 6: 98.19999933242798, 7: 98.14000129699707, 8: 98.24000000953674, 9: 98.11999797821045}",0.0941755273974014,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 79992, 1: 69993, 2: 49995, 3: 99990, 4: 39996, 5: 29997, 6: 79992, 7: 49995, 8: 89991, 9: 79992}",0.009351286398927273,0.01555095280215909,0.041383571459173416,"[0.00231366 0.00176648 0.00392634 0.00446931 0.00372206 0.00397993
 0.00263435 0.00443586 0.0045895  0.00516801]",1.351e-06
False,10,50000,256,0.7,50,0.0001,1,0.9833400011062622,"{0: 98.36000204086304, 1: 98.15000295639038, 2: 98.4499990940094, 3: 98.33999872207642, 4: 98.3299970626831, 5: 98.39000105857849, 6: 98.2699990272522, 7: 98.33999872207642, 8: 98.24000000953674, 9: 98.47000241279602}",0.09090637953701243,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 89991, 1: 19998, 2: 29997, 3: 29997, 4: 79992, 5: 79992, 6: 59994, 7: 39996, 8: 19998, 9: 89991}",0.004684145984677911,0.007480554329952757,0.03062222589586666,"[0.00161211 0.00114966 0.00284816 0.00326418 0.00218451 0.00278952
 0.00169725 0.00241193 0.00301621 0.00339449]",9.368000000000002e-07
False,10,50000,256,0.8,50,0.0001,1,0.9831300020217896,"{0: 98.24000000953674, 1: 98.40999841690063, 2: 98.30999970436096, 3: 98.30999970436096, 4: 98.2200026512146, 5: 98.32000136375427, 6: 98.35000038146973, 7: 98.3299970626831, 8: 98.36000204086304, 9: 98.28000068664551}",0.05330037139434374,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 89991, 1: 69993, 2: 19998, 3: 59994, 4: 79992, 5: 29997, 6: 89991, 7: 39996, 8: 79992, 9: 89991}",0.004763336550060944,0.007629594008755892,0.029612349982996767,"[0.00149204 0.00125377 0.00281558 0.00382193 0.00245057 0.00302271
 0.00188861 0.00265221 0.00312543 0.00360259]",1.0646000000000001e-06
True,10,50000,256,0.6,100,0.0001,1,0.9838199973106384,"{0: 98.30999970436096, 1: 98.37999939918518, 2: 98.33999872207642, 3: 98.37999939918518, 4: 98.37999939918518, 5: 98.28000068664551, 6: 98.53000044822693, 7: 98.40999841690063, 8: 98.37999939918518, 9: 98.43000173568726}",0.06508473715946882,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 29997, 1: 79992, 2: 9999, 3: 19998, 4: 89991, 5: 59994, 6: 79992, 7: 39996, 8: 89991, 9: 39996}",0.00518003090325219,0.008238967584365507,0.03217506790868483,"[0.00167781 0.00129886 0.00259401 0.00380034 0.00241392 0.00260309
 0.00189918 0.0030195  0.0034312  0.00475246]",1.0548e-06
True,10,50000,256,0.7,100,0.0001,0.6,0.9783799946308136,"{0: 97.79999852180481, 1: 97.97999858856201, 2: 97.69999980926514, 3: 97.87999987602234, 4: 97.96000123023987, 5: 97.86999821662903, 6: 97.75999784469604, 7: 97.75000214576721, 8: 97.85000085830688, 9: 97.82999753952026}",0.08506465677791174,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 99990, 1: 79992, 2: 39996, 3: 49995, 4: 99990, 5: 19998, 6: 39996, 7: 79992, 8: 99990, 9: 79992}",0.013686386345410752,0.021058531885154618,0.05146751838949694,"[0.00327945 0.00302225 0.00577066 0.00707872 0.00549793 0.00634304
 0.00414312 0.00615774 0.00695863 0.00752788]",1.9984000000000002e-06
True,10,50000,256,0.7,100,0.0001,0.85,0.9826999962329864,"{0: 98.14000129699707, 1: 98.35000038146973, 2: 98.24000000953674, 3: 98.18000197410583, 4: 98.36999773979187, 5: 98.3299970626831, 6: 98.32000136375427, 7: 98.11999797821045, 8: 98.22999835014343, 9: 98.42000007629395}",0.09746766704950353,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 59994, 1: 69993, 2: 69993, 3: 89991, 4: 59994, 5: 59994, 6: 69993, 7: 59994, 8: 59994, 9: 49995}",0.010283739861418156,0.016657265055954457,0.04598058576663365,"[0.00226273 0.0019851  0.00438459 0.00452095 0.00336973 0.00410974
 0.00273719 0.00389351 0.00475328 0.00509796]",1.4016e-06
False,10,50000,256,0.9,50,0.0001,0.85,0.9813500046730042,"{0: 98.11000227928162, 1: 98.1000006198883, 2: 97.93000221252441, 3: 98.4000027179718, 4: 98.18999767303467, 5: 98.0400025844574, 6: 98.11999797821045, 7: 98.30999970436096, 8: 98.22999835014343, 9: 97.9200005531311}",0.1456876916271815,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 59994, 1: 99990, 2: 79992, 3: 49995, 4: 29997, 5: 79992, 6: 69993, 7: 99990, 8: 99990, 9: 39996}",0.009289625585140777,0.015549732789965607,0.041604136580940344,"[0.00239654 0.00186195 0.00406901 0.00478304 0.00383368 0.00435233
 0.00295904 0.00408123 0.00475025 0.004979  ]",1.417e-06
False,10,50000,256,0.9,50,0.0001,0.6,0.9787699997425079,"{0: 97.72999882698059, 1: 97.9200005531311, 2: 97.99000024795532, 3: 97.61999845504761, 4: 97.67000079154968, 5: 97.9200005531311, 6: 98.05999994277954, 7: 97.81000018119812, 8: 98.07999730110168, 9: 97.97000288963318}",0.1532352305981446,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 79992, 1: 99990, 2: 99990, 3: 39996, 4: 69993, 5: 79992, 6: 99990, 7: 49995, 8: 99990, 9: 79992}",0.012311816625038809,0.019246283644848202,0.04705529956776296,"[0.00317324 0.00300475 0.0063375  0.00737049 0.00547743 0.00585856
 0.00382227 0.00593345 0.0070753  0.00751179]",1.9842e-06
False,10,50000,256,0.9,50,0.0001,1,0.9831999957561492,"{0: 98.36999773979187, 1: 98.43999743461609, 2: 98.33999872207642, 3: 98.33999872207642, 4: 98.32000136375427, 5: 98.25000166893005, 6: 98.28000068664551, 7: 98.25000166893005, 8: 98.37999939918518, 9: 98.22999835014343}",0.06387390603497614,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 79992, 1: 59994, 2: 79992, 3: 39996, 4: 79992, 5: 99990, 6: 19998, 7: 59994, 8: 29997, 9: 59994}",0.004669682360015282,0.007512160592941785,0.029770952165695762,"[0.00137047 0.00104865 0.00295505 0.00300282 0.00216833 0.00194368
 0.00161404 0.00242111 0.00305121 0.00315327]",8.959999999999999e-07
False,10,50000,256,0.7,50,0.001,1,0.9789699971675873,"{0: 97.93999791145325, 1: 97.82000184059143, 2: 97.94999957084656, 3: 97.93000221252441, 4: 97.76999950408936, 5: 97.96000123023987, 6: 97.9099988937378, 7: 97.9099988937378, 8: 97.86999821662903, 9: 97.9099988937378}",0.057454267444630294,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 89991, 1: 49995, 2: 69993, 3: 99990, 4: 69993, 5: 39996, 6: 99990, 7: 39996, 8: 49995, 9: 79992}",0.00218126735534276,0.003869994050391241,0.017321726297551004,"[0.00173405 0.00161313 0.00301072 0.00355616 0.00301012 0.00306508
 0.00245034 0.00307624 0.00371226 0.00399302]",8.776000000000001e-07
False,10,50000,256,0.6,50,0.001,1,0.9787999927997589,"{0: 97.82000184059143, 1: 97.8600025177002, 2: 97.96000123023987, 3: 97.75999784469604, 4: 97.86999821662903, 5: 97.86999821662903, 6: 97.96000123023987, 7: 97.89999723434448, 8: 97.89999723434448, 9: 97.89999723434448}",0.05709669768771766,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 89991, 1: 39996, 2: 59994, 3: 79992, 4: 59994, 5: 39996, 6: 59994, 7: 39996, 8: 39996, 9: 79992}",0.0020594906392157023,0.0036863181120319996,0.017517587178381557,"[0.00172434 0.00164417 0.00310752 0.00438063 0.0027586  0.00369384
 0.00227094 0.00353335 0.00425988 0.00386554]",9.696e-07
False,10,50000,256,0.6,50,0.001,0.6,0.9700800001621246,"{0: 96.86999917030334, 1: 97.28000164031982, 2: 96.97999954223633, 3: 97.07000255584717, 4: 96.89000248908997, 5: 96.96999788284302, 6: 96.85999751091003, 7: 97.00999855995178, 8: 96.99000120162964, 9: 97.15999960899353}",0.1258418079515866,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 49995, 1: 99990, 2: 69993, 3: 39996, 4: 39996, 5: 39996, 6: 49995, 7: 69993, 8: 39996, 9: 39996}",0.005887695354010177,0.011228370717358728,0.03136323420798396,"[0.00502303 0.00524511 0.00860131 0.01088338 0.00782179 0.01033511
 0.00662311 0.0078865  0.01178241 0.01053955]",2.4074e-06
False,10,50000,256,0.6,50,0.001,0.85,0.9755400002002717,"{0: 97.67000079154968, 1: 97.82000184059143, 2: 97.54999876022339, 3: 97.61000275611877, 4: 97.46999740600586, 5: 97.42000102996826, 6: 97.54999876022339, 7: 97.53000140190125, 8: 97.3800003528595, 9: 97.53999710083008}",0.11976708322355346,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 29997, 1: 39996, 2: 49995, 3: 69993, 4: 69993, 5: 49995, 6: 39996, 7: 79992, 8: 39996, 9: 39996}",0.0043090152490158715,0.009002478518035022,0.02843197044810434,"[0.00353093 0.00353715 0.00608399 0.00758901 0.00553565 0.00642948
 0.0047023  0.0061935  0.00798782 0.00746895]",1.7248000000000002e-06
False,10,50000,256,0.7,50,0.001,0.85,0.9760699987411499,"{0: 97.75999784469604, 1: 97.64000177383423, 2: 97.42000102996826, 3: 97.69999980926514, 4: 97.71000146865845, 5: 97.53999710083008, 6: 97.36999869346619, 7: 97.60000109672546, 8: 97.53000140190125, 9: 97.79999852180481}",0.13513309934680431,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0}",100000,"{0: 29997, 1: 9999, 2: 99990, 3: 49995, 4: 9999, 5: 9999, 6: 79992, 7: 49995, 8: 59994, 9: 79992}",0.00439081398293957,0.009139804730363583,0.028400466279027082,"[0.00352583 0.00366027 0.00634169 0.00833039 0.00621759 0.00719166
 0.00479933 0.00602718 0.00837807 0.00875265]",1.8510000000000002e-06
